glacier_id,dH,slope,aspect,elevation
CL108130007,-12.389893,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.66967773,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.0476074,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-10.128906,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-15.349365,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-18.732422,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-21.277588,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-23.836426,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-23.833496,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.52246,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-18.216797,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-12.019775,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,0.24316406,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.96191406,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.286865,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-23.52417,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-21.453857,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-16.274658,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-13.604492,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.572021,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-26.60376,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-22.310547,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-12.855469,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-12.578857,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,0.734375,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-1.4787598,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.463135,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-17.031982,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-25.374268,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-22.406738,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-15.448486,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-12.17749,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-2.2045898,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,0.31958008,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.48901367,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-2.961914,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-5.1757812,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-6.043701,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-10.1188965,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.372314,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-23.76123,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.807129,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-16.323242,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,0.44873047,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,1.3061523,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.290039,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.474121,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-5.6569824,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-13.944336,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-16.101318,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-18.06372,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.2355957,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-2.6645508,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.5004883,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.9870605,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-9.300781,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-1.4782715,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.7507324,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-8.490967,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.60791,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-11.79834,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-14.902832,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,3.0268555,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-7.421875,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-12.934082,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-15.548584,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-16.865234,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.715576,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.5976562,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-13.142578,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.354248,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.011719,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.117676,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-20.154297,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-1.7275391,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-10.64917,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-18.289062,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-19.268555,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-21.506592,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-22.961426,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,1.3376465,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.564453,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-14.503662,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-23.425781,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-26.238525,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-28.001953,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,1.9567871,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-2.3876953,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-6.472412,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-16.631348,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-27.537842,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-30.785156,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-21.32251,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-0.046142578,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-5.9833984,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-10.233887,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-18.771973,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.5351562,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-11.392822,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-17.385498,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-4.623535,-9999.0,-9999.0,3.3999999521443642e+38
CL108130007,-15.043457,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-2.0808105,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-0.1459961,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-3.8640137,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-1.9484863,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-3.6706543,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-3.7895508,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-5.9384766,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-3.3967285,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-5.520996,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-3.246338,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-6.944824,-9999.0,-9999.0,3.3999999521443642e+38
CL108130006,-2.849121,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-1.3540039,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-5.2717285,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-7.868164,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-4.6655273,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-3.8347168,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-4.854248,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-3.8278809,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-5.506592,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-9.445068,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-9.4765625,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-7.6032715,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-3.8305664,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-4.205078,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-10.12207,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-14.791016,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-14.005615,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-10.602783,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-12.959473,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-17.048584,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-12.177246,-9999.0,-9999.0,3.3999999521443642e+38
CL108130005,-7.5515137,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,1.3041992,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-3.605957,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,2.711914,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,2.8479004,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-1.1582031,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-3.0603027,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-3.0927734,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-1.1748047,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-1.138916,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-0.38989258,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-3.1535645,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-3.9812012,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-2.2810059,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-6.4123535,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-1.3515625,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-0.87353516,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-4.3308105,-9999.0,-9999.0,3.3999999521443642e+38
CL108130004,-11.299316,-9999.0,-9999.0,3.3999999521443642e+38
CL108130009,-2.8720703,1.2171181440353394,191.3099365234375,137.0
CL108130009,-0.1496582,2.781886339187622,210.96376037597656,136.0
CL108130009,-3.128418,2.0527751445770264,234.4623260498047,137.0
CL108130009,1.4782715,3.0543699264526367,218.65980529785156,134.0
CL108130009,-4.946533,3.3890671730041504,230.71058654785156,136.0
CL108130009,-16.72583,2.1342999935150146,206.56504821777344,137.0
CL108130009,-4.9592285,1.067520260810852,206.56504821777344,133.0
CL108130009,-7.036621,2.1342999935150146,243.43495178222656,133.0
CL108130009,-13.307373,2.882181167602539,245.55604553222656,135.0
CL108130009,-23.507812,1.8175220489501953,203.19859313964844,136.0
CL108130009,-9.660156,0.4774537682533264,0.0,132.0
CL108130009,-11.922119,0.4774537682533264,270.0,133.0
CL108130009,-13.866455,1.6876049041748047,261.8699035644531,133.0
CL108130009,-21.887695,2.2636361122131348,251.56504821777344,135.0
CL108130009,-28.746338,1.067520260810852,206.56504821777344,135.0
CL108130009,-35.027588,1.721006155014038,236.3099365234375,135.0
CL108130009,-16.056885,1.39176344871521,59.0362434387207,133.0
CL108130009,-19.495361,0.4774537682533264,180.0,133.0
CL108130009,-20.718506,1.6876049041748047,225.0,133.0
CL108130009,-22.623047,2.456394672393799,240.9453887939453,134.0
CL108130009,-26.617432,1.067520260810852,243.43495178222656,135.0
CL108130009,-32.894775,1.2171181440353394,258.6900634765625,135.0
CL108130009,-15.956543,2.719923257827759,52.12501525878906,135.0
CL108130009,-25.820068,2.719923257827759,74.74488067626953,133.0
CL108130009,-30.776855,1.39176344871521,120.96375274658203,132.0
CL108130009,-24.043457,1.8175220489501953,203.19859313964844,132.0
CL108130009,-24.814941,3.109632968902588,237.52880859375,133.0
CL108130009,-27.875,2.1342999935150146,243.43495178222656,135.0
CL108130009,-30.75708,1.067520260810852,243.43495178222656,135.0
CL108130009,-32.4541,1.0127503871917725,225.0,136.0
CL108130009,-18.474365,2.456394672393799,60.945396423339844,136.0
CL108130009,-28.494385,3.7692439556121826,71.56504821777344,134.0
CL108130009,-38.39966,2.635026454925537,84.80557250976562,132.0
CL108130009,-23.857666,0.9548412561416626,180.0,131.0
CL108130009,-28.00879,3.199601411819458,243.43495178222656,132.0
CL108130009,-30.744873,3.1818127632141113,257.00537109375,134.0
CL108130009,-28.12793,1.2171181440353394,281.3099365234375,135.0
CL108130009,-27.348389,0.0,270.0,135.0
CL108130009,-13.016846,0.754894495010376,251.56504821777344,137.0
CL108130009,-21.906738,1.6876049041748047,81.8698959350586,136.0
CL108130009,-24.545654,3.471741199493408,74.05460357666016,135.0
CL108130009,-25.67627,3.5204050540924072,61.69924545288086,132.0
CL108130009,-22.000732,1.721006155014038,33.690067291259766,131.0
CL108130009,-26.621338,2.433138847351074,281.3099365234375,131.0
CL108130009,-30.606201,4.058664321899414,273.366455078125,134.0
CL108130009,-23.013916,1.8175220489501953,293.1985778808594,136.0
CL108130009,-16.841553,1.0127503871917725,45.0,136.0
CL108130009,-19.979248,0.6752060055732727,225.0,136.0
CL108130009,-22.486816,1.39176344871521,120.96375274658203,136.0
CL108130009,-17.572021,1.9678637981414795,75.96375274658203,135.0
CL108130009,-19.391602,3.0543699264526367,38.65980911254883,134.0
CL108130009,-24.64746,3.6313934326171875,23.198591232299805,133.0
CL108130009,-27.273193,2.882181167602539,335.5560302734375,132.0
CL108130009,-28.654785,3.471741199493408,285.9454040527344,134.0
CL108130009,-17.866455,1.5095269680023193,251.56504821777344,136.0
CL108130009,-22.899658,0.9548412561416626,90.0,136.0
CL108130009,-21.111572,1.350224494934082,135.0,135.0
CL108130009,-18.952637,0.0,270.0,135.0
CL108130009,-21.41748,1.6876049041748047,8.130102157592773,135.0
CL108130009,-26.940918,2.882181167602539,24.443954467773438,135.0
CL108130009,-28.626709,2.385944128036499,0.0,134.0
CL108130009,-12.081055,0.4774537682533264,0.0,137.0
CL108130009,-16.682861,1.9091523885726929,90.0,136.0
CL108130009,-19.716064,0.9548412561416626,90.0,134.0
CL108130009,-20.622314,1.5095269680023193,288.4349365234375,135.0
CL108130009,-24.625977,1.721006155014038,326.3099365234375,136.0
CL108130009,-6.628662,0.754894495010376,71.56504821777344,136.0
CL108130009,-15.264893,1.5095269680023193,71.56504821777344,136.0
CL108130009,-20.120605,1.39176344871521,30.963756561279297,135.0
CL108130009,-20.695557,1.721006155014038,303.6900634765625,135.0
CL108130009,-6.0925293,1.0127503871917725,45.0,137.0
CL108130009,-14.8532715,1.39176344871521,30.963756561279297,136.0
CL108130009,-21.361572,1.5095269680023193,18.434947967529297,136.0
